(0)linux time (ms),    (1)uptime  (ms),      (2)drive mode,(3)mpc step counter,(4)mpc origin latitude  (deg),(5)mpc origin longitude  (deg),(6)closest trajectory point index to robot,(7)mpc error x (W;E)  (m),(8)mpc error y (W;E)  (m),(9)abs mpc error (m),(10)input [x] for mhe (m),(11)input [y] for mhe (m),(12)input [speed] for mhe (m/s),(13)input [vyaw] for mhe (rad/s),(14)mhe output x  (m),(15)mhe output y  (m),(16)mhe output speed  (m/s),(17)mhe output yaw  (rad),(18)mpc reference heading (rad),(19)mpc turn rate command (rad/s),(20)turn rate command as PWM,(21)throttle command as PWM,(22)primary gps latitude (deg),(23)primary gps longitude (deg),(24)secondary gps latitude  (deg),(25)secondary gps longitude (deg),(26)accelerometer x (m/s^2),(27)accelerometer y (m/s^2),(28)accelerometer z (m/s^2),(29)gyro yaw rate (rad/s),(30)gyro pitch rate   (rad/s),(31)gyro roll rate (rad/s),      (32)yaw (rad),  (33)pitch   (rad),     (34)roll (rad),(35)sonar1 measurement (m),(36)ultrasonic sensor measurement (m),(37)primary gps time (s),(38)normalized turn rate command,(39)normalized throttle command,(40)speed calculation from encoder left (m/s),(41)speed calculation from encoder right (m/s),(42)front gimbal target angle (degrees from straight down),(43)left gimbal target angle  (degrees from straight down),(44)right gimbal target angle  (degrees from straight down),(45)front gimbal measured angle  (degrees from straight down),(46)left gimbal measured angle    (degrees from straight down),(47)right gimbal measured angle  (degrees from straight down),(48)internal temperature (C),(49)battery voltage (V),(50)primary gps type,(51)secondary gps type,    (52)MPC R value, (53)MPC Q[0] value,

1529450861972, 892972, AUTO, 1267, 40.1021051000, -88.2268110000, 168, 0.7366567288, 0.5579703819, 0.9241180028, 20.6705308327, 6.2211152230, 0.6478154659, 0.0000000000, 20.6592949652, 6.2640866747, 0.6634583918, 8.6976370951, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021610478, -88.2270540320, 40.1021816667, -88.2270936667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232734, 0.1000000238, 0.5357142687, 0.7368395329, 0.5587914586, 30.0000000000, 0.0000000000, 5.0000000000, 151.0062103271, 150.3059234619, 147.9504394531, 39.5279998779, 15.9047517776, -30.5451488583, 4.2561415578, 0.0000000000, 0.0000000000, 0.0000000211, 0.0000000000
1529450862023, 893023, AUTO, 1269, 40.1021051000, -88.2268110000, 168, 0.7366567288, 0.5579703819, 0.9241180028, 20.6705308327, 6.2211152230, 0.6534254551, 0.0000000000, 20.6592949652, 6.2640866747, 0.6634583918, 8.6976370951, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021610478, -88.2270540320, 40.1021816667, -88.2270936667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232734, 0.1000000238, 0.5357142687, 0.7416218519, 0.5652291179, 30.0000000000, 0.0000000000, 5.0000000000, 151.1971893311, 150.0512847900, 147.1228332520, 39.5279998779, 15.9047517776, -30.5451488583, 4.2561415578, 0.0000000000, 0.0000000000, 0.0000000018, 0.0000000000
1529450862073, 893073, AUTO, 1270, 40.1021051000, -88.2268110000, 168, 0.7762844820, 0.4488754178, 0.8967199885, 20.6309387484, 6.2551223382, 0.6464359760, 0.0000000000, 20.6190827905, 6.2869393537, 0.6614790449, 8.7219574343, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021613537, -88.2270535665, 40.1021816667, -88.2270936667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7261713743, 0.5667006373, 30.0000000000, 0.0000000000, 5.0000000000, 150.5605773926, 149.4146575928, 149.0326995850, 39.5279998779, 15.9047517776, -30.5039070441, 4.2917684470, 0.0000000000, 0.0000000000, 0.0000000007, 0.0000000000
1529450862124, 893124, AUTO, 1270, 40.1021051000, -88.2268110000, 168, 0.7330077119, 0.4740816918, 0.8729569040, 20.5788297370, 6.2920019886, 0.6434010863, 0.0000000000, 20.5758060204, 6.3121456277, 0.6601332273, 8.7448681138, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021616853, -88.2270529538, 40.1021816667, -88.2270936667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7259874344, 0.5608147383, 30.0000000000, 0.0000000000, 5.0000000000, 150.4969177246, 149.2236785889, 148.9053649902, 39.5279998779, 15.8962917328, -30.5039070441, 4.2917684470, 0.0000000000, 0.0000000000, 0.0000000678, 0.0000000000
1529450862174, 893174, AUTO, 1272, 40.1021051000, -88.2268110000, 168, 0.7330077119, 0.4740816918, 0.8729569040, 20.5788297370, 6.2920019886, 0.6505745649, 0.0000000000, 20.5758060204, 6.3121456277, 0.6601332273, 8.7448681138, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021616853, -88.2270529538, 40.1021816667, -88.2270936667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7473238111, 0.5538252592, 30.0000000000, 0.0000000000, 5.0000000000, 149.3509979248, 148.5870513916, 149.4146575928, 38.9899978638, 15.8962917328, -30.4533406344, 4.3276981925, 0.0000000000, 0.0000000000, 0.0000000064, 0.0000000000
1529450862225, 893225, AUTO, 1273, 40.1021051000, -88.2268110000, 168, 0.6864228457, 0.4997848687, 0.8490943634, 20.5179036029, 6.3226917875, 0.6383429170, 0.0000000000, 20.5292211542, 6.3378488046, 0.6589983654, 8.7673314651, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021619613, -88.2270522375, 40.1021816667, -88.2270936667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7410700917, 0.5356157422, 30.0000000000, 0.0000000000, 5.0000000000, 147.7594451904, 147.8231048584, 150.1786041260, 39.5279998779, 15.8962917328, -30.4374907120, 4.3358140513, 0.0000000000, 0.0000000000, 0.0000000017, 0.0000000000
1529450862275, 893275, AUTO, 1274, 40.1021051000, -88.2268110000, 168, 0.6420212061, 0.5215424172, 0.8271624520, 20.4724570834, 6.3366282189, 0.6506664753, 0.0000000000, 20.4848195146, 6.3596063531, 0.6575981870, 8.7887303258, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021620867, -88.2270517032, 40.1021816667, -88.2270936667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7419896722, 0.5593432784, 30.0000000000, 0.0000000000, 5.0000000000, 148.1414184570, 147.6957855225, 150.3695983887, 39.5279998779, 15.8962917328, -30.4340638237, 4.3372251733, 0.0000000000, 0.0000000000, 0.0000000187, 0.0000000000
1529450862333, 893333, AUTO, 1276, 40.1021051000, -88.2268110000, 168, 0.6420212061, 0.5215424172, 0.8271624520, 20.4724570834, 6.3366282189, 0.6444127560, 0.0000000000, 20.4848195146, 6.3596063531, 0.6575981870, 8.7887303258, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021620867, -88.2270517032, 40.1021816667, -88.2270936667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7515543103, 0.5372712016, 30.0000000000, 0.0000000000, 5.0000000000, 150.0512847900, 147.5048065186, 150.0512847900, 39.5279998779, 15.8962917328, -30.4340638237, 4.3372251733, 0.0000000000, 0.0000000000, 0.0000000077, 0.0000000000
1529450862383, 893383, AUTO, 1277, 40.1021051000, -88.2268110000, 168, 0.6420212061, 0.5215424172, 0.8271624520, 20.4724570834, 6.3366282189, 0.6575640440, 0.0000000000, 20.4848195146, 6.3596063531, 0.6575981870, 8.7887303258, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021620867, -88.2270517032, 40.1021816667, -88.2270936667, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7653493285, 0.5497786999, 30.0000000000, 0.0000000000, 5.0000000000, 150.2422637939, 149.1600036621, 148.4597320557, 39.5279998779, 15.8962917328, -30.4340638237, 4.3372251733, 0.0000000000, 0.0000000000, 0.0000000065, 0.0000000000
1529450862434, 893434, AUTO, 1279, 40.1021051000, -88.2268110000, 168, 0.6420212061, 0.5215424172, 0.8271624520, 20.4175271874, 6.3511576891, 0.6590354443, 0.0000000000, 20.4848195146, 6.3596063531, 0.6575981870, 8.7887303258, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021622173, -88.2270510573, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7716030478, 0.5464679003, 30.0000000000, 0.0000000000, 5.0000000000, 149.6056518555, 149.7966308594, 147.9504394531, 39.5279998779, 15.8962917328, -30.3308084973, 4.3739671541, 0.0000000000, 0.0000000000, 0.0000000028, 0.0000000000
1529450862484, 893484, AUTO, 1280, 40.1021051000, -88.2268110000, 168, 0.5946961826, 0.5408739986, 0.8038707806, 20.4175271874, 6.3511576891, 0.6630820036, 0.0000000000, 20.4374944911, 6.3789379345, 0.6563700660, 8.8171076172, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021622173, -88.2270510573, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7727066875, 0.5534573793, 30.0000000000, 0.0000000000, 5.0000000000, 150.2422637939, 149.7329711914, 147.6957855225, 38.9899978638, 15.8962917328, -30.3308084973, 4.3739671541, 0.0000000000, 0.0000000000, 0.0000000059, 0.0000000000
1529450862535, 893535, AUTO, 1281, 40.1021051000, -88.2268110000, 168, 0.5946961826, 0.5408739986, 0.8038707806, 20.4175271874, 6.3511576891, 0.6482753754, 0.0000000000, 20.4374944911, 6.3789379345, 0.6563700660, 8.8171076172, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021622173, -88.2270510573, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7785925865, 0.5179581046, 30.0000000000, 0.0000000000, 5.0000000000, 149.8602905273, 150.3059234619, 147.2501525879, 38.9899978638, 15.8962917328, -30.3308084973, 4.3739671541, 0.0000000000, 0.0000000000, 0.0000000355, 0.0000000000
1529450862585, 893585, AUTO, 1283, 40.1021051000, -88.2268110000, 168, 0.5466177526, 0.5613191359, 0.7834986534, 20.3635895505, 6.3827370486, 0.6464359760, 0.0000000000, 20.3894160611, 6.3993830718, 0.6560408619, 8.8399873374, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021625013, -88.2270504232, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7723388076, 0.5205332041, 30.0000000000, 0.0000000000, 5.0000000000, 147.5048065186, 150.1149291992, 147.3774719238, 38.9899978638, 15.8962917328, -30.2439190142, 4.4161665385, 0.0000000000, 0.0000000000, 0.0000000014, 0.0000000000
1529450862636, 893636, AUTO, 1284, 40.1021051000, -88.2268110000, 168, 0.4945134196, 0.5840358352, 0.7652720947, 20.3026634168, 6.4137604331, 0.6626222134, 0.0000000000, 20.3373117281, 6.4220997711, 0.6549681988, 8.8618050900, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021627803, -88.2270497068, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7773050666, 0.5479393601, 30.0000000000, 0.0000000000, 5.0000000000, 148.3960571289, 149.2873382568, 148.5233917236, 39.5279998779, 15.8962917328, -30.1950226433, 4.4409219002, 0.0000000000, 0.0000000000, 0.0000000051, 0.0000000000
1529450862686, 893686, AUTO, 1285, 40.1021051000, -88.2268110000, 168, 0.4432957185, 0.6077861309, 0.7522732715, 20.2683304303, 6.4437830629, 0.6557246447, 0.0000000000, 20.2860940270, 6.4458500668, 0.6546695335, 8.8809750214, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021630503, -88.2270493032, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7716030478, 0.5398462415, 30.0000000000, 0.0000000000, 5.0000000000, 148.9690246582, 149.2873382568, 148.5233917236, 39.5279998779, 15.8962917328, -30.1828869342, 4.4498533585, 0.0000000000, 0.0000000000, 0.0000000078, 0.0000000000
1529450862745, 893745, AUTO, 1287, 40.1021051000, -88.2268110000, 168, 0.4432957185, 0.6077861309, 0.7522732715, 20.2683304303, 6.4437830629, 0.6525977850, 0.0000000000, 20.2860940270, 6.4458500668, 0.6546695335, 8.8809750214, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021630503, -88.2270493032, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7677404881, 0.5374551415, 30.0000000000, 0.0000000000, 5.0000000000, 149.1600036621, 149.4783172607, 148.4597320557, 39.5279998779, 15.8962917328, -30.1828869342, 4.4498533585, 0.0000000000, 0.0000000000, 0.0000000085, 0.0000000000
1529450862795, 893795, AUTO, 1288, 40.1021051000, -88.2268110000, 168, 0.4432957185, 0.6077861309, 0.7522732715, 20.2683304303, 6.4437830629, 0.6605989337, 0.0000000000, 20.2860940270, 6.4458500668, 0.6546695335, 8.8809750214, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021630503, -88.2270493032, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7699477077, 0.5512501597, 30.0000000000, 0.0000000000, 5.0000000000, 149.5419769287, 148.6507263184, 148.5233917236, 39.5279998779, 15.8962917328, -30.1828869342, 4.4498533585, 0.0000000000, 0.0000000000, 0.0000000069, 0.0000000000
1529450862846, 893846, AUTO, 1290, 40.1021051000, -88.2268110000, 168, 0.4432957185, 0.6077861309, 0.7522732715, 20.2195384902, 6.4709331582, 0.6629900932, 0.0000000000, 20.2860940270, 6.4458500668, 0.6546695335, 8.8809750214, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021632945, -88.2270487295, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7725227475, 0.5534573793, 30.0000000000, 0.0000000000, 5.0000000000, 148.7143707275, 149.1600036621, 147.9504394531, 39.5279998779, 15.8962917328, -30.1168097556, 4.4921725996, 0.0000000000, 0.0000000000, 0.0000000027, 0.0000000000
1529450862896, 893896, AUTO, 1291, 40.1021051000, -88.2268110000, 168, 0.3911389201, 0.6317480998, 0.7430311679, 20.1702645956, 6.4884648916, 0.6605989337, 0.0000000000, 20.2339372286, 6.4698120357, 0.6546809896, 8.8997084703, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021634522, -88.2270481502, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7767532468, 0.5444446206, 30.0000000000, 0.0000000000, 5.0000000000, 149.1600036621, 149.8602905273, 147.6321258545, 39.5279998779, 15.8962917328, -30.1168097556, 4.4921725996, 0.0000000000, 0.0000000000, 0.0000000051, 0.0000000000
1529450862947, 893947, AUTO, 1292, 40.1021051000, -88.2268110000, 168, 0.3398552589, 0.6540973795, 0.7371193790, 20.1702645956, 6.4884648916, 0.6575639844, 0.0000000000, 20.1826535674, 6.4921613154, 0.6542213865, 8.9162328024, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021634522, -88.2270481502, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7716030478, 0.5284423828, 30.0000000000, 0.0000000000, 5.0000000000, 148.4597320557, 149.8602905273, 148.0777587891, 38.9899978638, 15.8962917328, -30.0483603284, 4.5232066204, 0.0000000000, 0.0000000000, 0.0000000044, 0.0000000000
1529450862997, 893997, AUTO, 1294, 40.1021051000, -88.2268110000, 168, 0.3398552589, 0.6540973795, 0.7371193790, 20.1702645956, 6.4884648916, 0.6525058746, 0.0000000000, 20.1826535674, 6.4921613154, 0.6542213865, 8.9162328024, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021634522, -88.2270481502, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7745460868, 0.5304656029, 30.0000000000, 0.0000000000, 5.0000000000, 148.3960571289, 149.0326995850, 148.3960571289, 38.9899978638, 15.8962917328, -30.0483603284, 4.5232066204, 0.0000000000, 0.0000000000, 0.0000000067, 0.0000000000
1529450863047, 894047, AUTO, 1295, 40.1021051000, -88.2268110000, 168, 0.3398552589, 0.6540973795, 0.7371193790, 20.1702645956, 6.4884648916, 0.6617944837, 0.0000000000, 20.1826535674, 6.4921613154, 0.6542213865, 8.9162328024, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021634522, -88.2270481502, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232735, 0.1000000238, 0.5357142687, 0.7629581690, 0.5606307983, 30.0000000000, 0.0000000000, 5.0000000000, 150.1149291992, 147.9504394531, 149.4783172607, 38.9899978638, 15.8962917328, -30.0483603284, 4.5232066204, 0.0000000000, 0.0000000000, 0.0000000029, 0.0000000000
1529450863098, 894098, AUTO, 1295, 40.1021051000, -88.2268110000, 168, 0.2867272664, 0.6782460466, 0.7363628351, 20.0623468202, 6.5339621486, 0.6605069637, 0.0000000000, 20.1295255749, 6.5163099825, 0.6537713758, 8.9282549699, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021638613, -88.2270468813, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232736, 0.1000000238, 0.5357142687, 0.7697637677, 0.5512501597, 30.0000000000, 0.0000000000, 5.0000000000, 150.5605773926, 147.9504394531, 149.7966308594, 39.5279998779, 15.8962917328, -29.9524048286, 4.5641967109, 0.0000000000, 0.0000000000, 0.0000000022, 0.0000000000
1529450863148, 894148, AUTO, 1297, 40.1021051000, -88.2268110000, 168, 0.2316461463, 0.7029780605, 0.7401608546, 20.0623468202, 6.5339621486, 0.6626222134, 0.0000000000, 20.0744444548, 6.5410419964, 0.6542618232, 8.9371480508, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021638613, -88.2270468813, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232736, 0.1000000238, 0.5357142687, 0.7789604664, 0.5462839603, 30.0000000000, 0.0000000000, 5.0000000000, 150.1149291992, 147.3138275146, 150.0512847900, 39.5279998779, 15.8987503052, -29.9524048286, 4.5641967109, 0.0000000000, 0.0000000000, 0.0000000044, 0.0000000000
1529450863199, 894199, AUTO, 1298, 40.1021051000, -88.2268110000, 168, 0.2316461463, 0.7029780605, 0.7401608546, 20.0623468202, 6.5339621486, 0.6450564861, 0.0000000000, 20.0744444548, 6.5410419964, 0.6542618232, 8.9371480508, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021638613, -88.2270468813, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232736, 0.1000000238, 0.5357142687, 0.7476916909, 0.5424213409, 30.0000000000, 0.0000000000, 5.0000000000, 148.7143707275, 148.3324127197, 148.7780303955, 39.5279998779, 15.8987503052, -29.9524048286, 4.5641967109, 0.0000000000, 0.0000000000, 0.0000000625, 0.0000000000
1529450863249, 894249, AUTO, 1299, 40.1021051000, -88.2268110000, 168, 0.1719813608, 0.7246189459, 0.7447484174, 19.9920790997, 6.5396886879, 0.6363196373, 0.0000000000, 20.0147796693, 6.5626828818, 0.6525769634, 8.9533794482, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021639128, -88.2270460552, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232736, 0.1000000238, 0.5357142687, 0.7337126732, 0.5389265418, 30.0000000000, 0.0000000000, 5.0000000000, 148.4597320557, 148.5870513916, 148.7780303955, 38.9899978638, 15.8987503052, -29.8734513319, 4.5759818117, 0.0000000000, 0.0000000000, 0.0000000049, 0.0000000000
1529450863300, 894300, AUTO, 1301, 40.1021051000, -88.2268110000, 168, 0.1719813608, 0.7246189459, 0.7447484174, 19.9500346859, 6.5568312381, 0.6343883276, 0.0000000000, 20.0147796693, 6.5626828818, 0.6525769634, 8.9533794482, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021640670, -88.2270455608, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232736, 0.1000000238, 0.5357142687, 0.7243320346, 0.5444446206, 30.0000000000, 0.0000000000, 5.0000000000, 148.9690246582, 148.9053649902, 148.5233917236, 38.9899978638, 15.8987503052, -29.8365862074, 4.5891690786, 0.0000000000, 0.0000000000, 0.0000000028, 0.0000000000
1529450863350, 894350, AUTO, 1302, 40.1021051000, -88.2268110000, 168, 0.1156571775, 0.7434752066, 0.7524174144, 19.9500346859, 6.5568312381, 0.6331927776, 0.0000000000, 19.9584554860, 6.5815391425, 0.6505764426, 8.9702052706, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021640670, -88.2270455608, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232736, 0.1000000238, 0.5357142687, 0.7208372951, 0.5455482006, 30.0000000000, 0.0000000000, 5.0000000000, 150.3059234619, 149.0963439941, 148.5233917236, 39.5279998779, 15.8987503052, -29.8365862074, 4.5891690786, 0.0000000000, 0.0000000000, 0.0000000045, 0.0000000000
1529450863401, 894401, AUTO, 1303, 40.1021051000, -88.2268110000, 168, 0.0614410118, 0.7598749215, 0.7623548349, 19.9063175708, 6.5741405827, 0.6312614679, 0.0000000000, 19.9042393203, 6.5979388574, 0.6495034788, 8.9904848547, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021642227, -88.2270450468, 40.1021830000, -88.2270900000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232736, 0.1000000238, 0.5357142687, 0.7223087549, 0.5402141213, 30.0000000000, 0.0000000000, 5.0000000000, 150.4969177246, 149.0963439941, 148.4597320557, 39.5279998779, 15.8987503052, -29.8365862074, 4.5891690786, 0.0000000000, 0.0000000000, 0.0000000058, 0.0000000000
1529450863452, 894452, AUTO, 1304, 40.1021051000, -88.2268110000, 168, 0.0614410118, 0.7598749215, 0.7623548349, 19.9063175708, 6.5741405827, 0.6085456014, 0.0000000000, 19.9042393203, 6.5979388574, 0.6495034788, 8.9904848547, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021642227, -88.2270450468, 40.1021850000, -88.2270830000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232736, 0.1000000238, 0.5357142687, 0.7263553143, 0.4907358885, 30.0000000000, 0.0000000000, 5.0000000000, 149.3509979248, 149.1600036621, 148.5870513916, 39.5279998779, 15.8987503052, -29.7831954617, 4.6097793283, 0.0000000000, 0.0000000000, 0.0000000167, 0.0000000000
1529450863502, 894502, AUTO, 1305, 40.1021051000, -88.2268110000, 168, 0.0614410118, 0.7598749215, 0.7623548349, 19.9063175708, 6.5741405827, 0.6103849411, 0.0000000000, 19.9042393203, 6.5979388574, 0.6495034788, 8.9904848547, 3.1164075288, 0.1000000000, 1550, 1767, 40.1021642227, -88.2270450468, 40.1021850000, -88.2270830000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 232736, 0.1000000238, 0.5357142687, 0.6838665605, 0.5369033217, 30.0000000000, 0.0000000000, 5.0000000000, 148.7780303955, 149.9876251221, 147.7594451904, 39.5279998779, 15.8987503052, -29.7831954617, 4.6097793283, 0.0000000000, 0.0000000000, 0.0000000380, 0.0000000000
